sample_id,group,node,cpu,errors,latency
121,15,n13,0.4248575042112098,0.24271519466097408,128.0547343523387
121,15,n14,0.20287147620168602,0.055973222896209,45.89629107765951
121,15,n15,0.17646459876266238,0.0433042941785223,44.71975530404803
121,15,n16,0.3249838767946238,0.04018945260862886,44.49719405259431
121,15,n17,0.3181926222902649,0.023195460090379483,53.62265092929796
121,15,n18,0.21503234662749102,0.022859046422669994,46.556607970393905
121,15,n19,0.249377611044894,0.026189086998429367,63.102755623183995
122,15,n00,0.7104658809933393,0.08104218394828591,115.06106598430773
122,15,n01,0.7838251647530462,0.07707991291965408,112.25721088039994
122,15,n02,0.7711747586546422,0.0808047178898562,108.7204536287488
122,15,n03,0.6972418241351372,0.08076879728824,114.52029586508004
122,15,n04,0.8337946213918643,0.2626194782413811,213.1638644552956
122,15,n05,0.7512977678075975,0.08222659203432946,120.02508834009642
122,15,n06,0.8109876528950238,0.07367602932363986,90.07461085316056
122,15,n07,0.6660563644959492,0.06707687065056103,99.22819181684419
122,15,n08,0.7169084385727827,0.11361709299120226,112.82756442879717
122,15,n09,0.7571351883153062,0.07256008415914546,107.41752310809032
122,15,n10,0.7485971543293103,0.08265832680280591,104.8254443711742
122,15,n11,0.6885143356678162,0.09580336047742699,121.00298831612997
122,15,n12,0.5760095156831493,0.09055009475267466,113.84690053400966
122,15,n13,0.6472316633727334,0.07724851442248873,102.40087863561676
122,15,n14,0.6956194836278332,0.07864194864556896,101.64049869747959
122,15,n15,0.7510460075705809,0.10071130763101299,92.84978913448415
122,15,n16,0.6745356675012916,0.08940251416855946,110.58273683110042
122,15,n17,0.7862900601725687,0.09505812804575303,114.65528409351498
122,15,n18,0.8163624448072884,0.07994086735534497,106.47211397536324
122,15,n19,0.7136492208896373,0.061768156511344055,111.33956196938902
123,15,n00,0.2786294917404597,0.036995307659826004,36.362390259177694
123,15,n01,0.2467495603547083,0.03893293761111531,51.91565322688039
123,15,n02,0.16943585881609047,0.03279721465818409,56.20497219968414
123,15,n03,0.5034708129364093,0.2527726108128134,125.71245949335386
123,15,n04,0.27015819710723804,0.023715244587051168,45.29758636476679
123,15,n05,0.21936040194438317,0.054603081379205665,55.76499594353635
123,15,n06,0.23523451289247485,0.02824666793905221,54.88765718004202
123,15,n07,0.23381905727842547,0.02834864024192456,29.66087673034994
123,15,n08,0.2518910957681466,0.0326407910677615,40.9485211313889
123,15,n09,0.37953131575742194,0.21817287809341196,132.28264106242574
123,15,n10,0.27725429856675565,0.03431971363938345,48.51562056051025
123,15,n11,0.27175551811281246,0.028691296103999852,45.7093467645193
123,15,n12,0.20425251280172024,0.017789075620555983,46.38442298074834
123,15,n13,0.417378350345711,0.23650484060339166,118.09661595227456
123,15,n14,0.19571281365637086,0.00955947334279126,40.337730436943126
123,15,n15,0.373645511707198,0.028172706911840296,45.53756951140305
123,15,n16,0.279817956582108,0.027657165519326413,50.81419914944809
123,15,n17,0.2591915619765783,0.018447086061134675,34.73161539044716
123,15,n18,0.19935244780084402,0.04967920610641343,52.91293578979972
123,15,n19,0.3073833948918265,0.005887844865723003,48.2228875699488
124,15,n00,0.7140420575127239,0.08002271508635052,109.44239071445328
124,15,n01,0.7799939356241402,0.08759836941080745,111.47118490484273
124,15,n02,0.9359836118985714,0.2883017427740333,195.24850901175523
124,15,n03,0.7908129840195036,0.09431948946603515,107.0377960343859
124,15,n04,0.9121487670758578,0.28072102706248947,198.7257200547005
124,15,n05,0.8001202450920234,0.08387874406648245,125.60101814248942
124,15,n06,0.6261044477849601,0.06867941410798786,107.26042568156065
124,15,n07,0.723514062946948,0.08438465577129486,108.92314535661698
124,15,n08,0.689423775043202,0.0668111554108032,112.3682565505536
124,15,n09,0.8591470249059274,0.27410358945745716,208.76777609666436
124,15,n10,0.6962512995723011,0.07197829401992309,118.64746122916554
124,15,n11,0.6771033109832209,0.0810207058026039,102.18612119935707
124,15,n12,0.7317820487182536,0.08867598133101631,108.60000014647325
124,15,n13,0.6881957756516913,0.08349432792608662,107.1859147088101
124,15,n14,0.7261355303931326,0.08357874592207562,99.35233566086637
124,15,n15,0.6405065955539492,0.07865864080009682,103.08926802176482
124,15,n16,0.7330886295695878,0.0771723329896148,109.63703652690633
124,15,n17,0.6625985641557189,0.08745381186820664,120.73654553706771
124,15,n18,0.7063602017891354,0.0919414809619916,104.84984217123363
124,15,n19,0.7755851395631663,0.103632788317026,121.59675218889187
125,15,n00,0.18290200087452352,0.03828694470085252,62.67220722958287
125,15,n01,0.2531349680534906,0.0243287053186321,39.73105462612455
125,15,n02,0.2593316358521514,0.039605648607062706,39.858936995774606
125,15,n03,0.24037775296851602,0.04028324202436371,33.344933362206305
125,15,n04,0.2723061826089717,0.036042764018642134,42.62504483511327
125,15,n05,0.26322313261108876,0.0330734315848018,43.79763964552275
125,15,n06,0.18124441481437142,0.04844685221589208,29.867486633109856
125,15,n07,0.3474613219104543,0.03365316437262406,47.21201549677212
125,15,n08,0.2820102463917163,0.03784216882680843,40.78985577063196
125,15,n09,0.2698283297025648,0.04640531360762298,41.39786765727502
125,15,n10,0.18568529056361263,0.039631989832060704,52.11571558848238
125,15,n11,0.3214315469937071,0.02673520568685512,34.62371209939457
125,15,n12,0.2950511333304408,0.013474750057831782,37.96790112051285
125,15,n13,0.3047631731892745,0.04277260166636461,56.02255847522863
125,15,n14,0.22142999237563196,0.05602231126218726,29.965564314493765
125,15,n15,0.21478520192002445,0.03725920912018263,49.039334956549624
125,15,n16,0.2021135437829397,0.033513670367075706,49.38748428089994
125,15,n17,0.2290557440532075,0.0524223906731907,41.878062143105524
125,15,n18,0.2077953092760082,0.05306869272393783,51.84484702635302
125,15,n19,0.2879586268776541,0.01381281799899204,31.68163570486012
126,15,n00,0.2618059087128941,0.03810901837650954,39.914085040707825
126,15,n01,0.245181093758333,0.02734890704742543,53.61962374896997
126,15,n02,0.18013984215923537,0.034574067012102055,55.165607683977726
126,15,n03,0.2993696499071128,0.010296128537777633,31.739460066230187
126,15,n04,0.19167658497048418,0.00988071801751986,41.408618491093726
126,15,n05,0.26163110761249553,0.03672380317658293,41.69823492204978
126,15,n06,0.24356772624606385,0.047546986495407104,48.06207513217802
126,15,n07,0.2623045589601786,0.042304225796079994,54.83402346809863
126,15,n08,0.2300048857261963,0.0531902959538528,46.149738949243215
126,15,n09,0.2789449448926693,0.04926587832556856,46.61638034763028
126,15,n10,0.16285167625054153,0.0321286028934714,44.057776743953205
126,15,n11,0.27233760557715414,0.012507985627636505,50.07741297485714
126,15,n12,0.4151156757314187,0.23356554670151997,140.6314858754501
126,15,n13,0.20736845693809344,0.014973917082241182,35.95271178906244
126,15,n14,0.21141122373048216,0.04112573556367647,48.1954923514559
126,15,n15,0.236010468159965,0.04702585507919366,41.38930710744636
126,15,n16,0.30492892807507127,0.029935999160196358,42.097234064586054
126,15,n17,0.26151993283721714,0.043748620481318855,43.65870641504642
126,15,n18,0.27126534093808247,0.029045526404023147,37.6737678614226
126,15,n19,0.3005008779521093,0.030055186506017767,51.343902140409455
127,15,n00,0.40521713967246475,0.22732644368684668,138.76803037485215
127,15,n01,0.15878377355697326,0.01980599873227853,49.979664839959554
127,15,n02,0.23362227083883563,0.037462642253626756,36.65049334040659
127,15,n03,0.327562503059823,0.030505251147054803,42.011864774378665
127,15,n04,0.31710544151199194,0.03418314189019831,45.70282910150886
127,15,n05,0.23895764461793276,0.023535225633707482,53.58207735376084
127,15,n06,0.17398735572784113,0.029702566720660704,39.3496659561937
127,15,n07,0.31366387140363555,0.020876402318970533,41.17967024038459
127,15,n08,0.20202399056427514,0.046453449390716633,34.75346968236827
127,15,n09,0.23162894045532034,0.006288643082680873,43.177739326410276
127,15,n10,0.18490039262116914,0.03757343409631141,44.552954095094236
127,15,n11,0.29281876544283897,0.03754162397525701,48.78983045651994
127,15,n12,0.21818085609330443,0.041457753224684916,51.16873855056917
127,15,n13,0.35332172485468405,0.22938287221730624,113.6580000703491
127,15,n14,0.1822856590607252,0.03363461412652383,37.40182025863693
127,15,n15,0.27739585848374887,0.026132697888644595,26.590015030248182
127,15,n16,0.2029255531323319,0.022121414118184718,52.71738780089649
127,15,n17,0.46343537336356677,0.23392253535716506,145.4896323621018
127,15,n18,0.2433028025607997,0.0403900121126711,46.575381987814076
127,15,n19,0.25799732145271914,0.007912030780114543,45.128697011931166
128,16,n00,0.28673847450520445,0.03710762389408709,50.384536767559
128,16,n01,0.20419669672216684,0.038490767352352066,37.16878166516425
128,16,n02,0.31400060113100575,0.03356410662998926,37.273030108432074
128,16,n03,0.45336406365390913,0.23247152329229062,139.5474498067514
128,16,n04,0.20449048957376703,0.03859882021144597,23.082727743083392
128,16,n05,0.2700457541327692,0.03708646879150168,43.561176162912645
128,16,n06,0.2392222257052788,0.030431353936329918,44.522413931289975
128,16,n07,0.2516627970820452,0.016893800272972104,41.7930194060017
128,16,n08,0.19694782621695667,0.017751641409000093,45.02898558255707
128,16,n09,0.24761803133350613,0.034115133116439725,49.69719759903906
128,16,n10,0.2355412826483174,0.023624893588893654,49.07157971479427
128,16,n11,0.2548931600975092,0.032599164053796655,44.69086344886787
128,16,n12,0.23361750806207884,0.029721064231527382,43.696766433093195
128,16,n13,0.4649204536949888,0.23146165295360982,127.1306410667171
128,16,n14,0.20147295439257765,0.03605179419076254,49.84036324295716
128,16,n15,0.2300464972840527,0.036078965303444656,43.1251791007652
128,16,n16,0.22175966425439306,0.05463337852659604,38.88741834821952
128,16,n17,0.2730631711448072,0.035865295368250345,21.49984659849244
128,16,n18,0.2224103355435508,0.013862467482734626,37.10110062702782
128,16,n19,0.2544768974331326,0.03735026306993,39.03742995794263
128,16,n20,0.2685661158400787,0.05457294013757985,49.91023851995026
128,16,n21,0.232530471382554,0.048101340977483656,42.188948689075744
128,16,n22,0.16666439836638833,0.04615616637639171,52.97266291381576
128,16,n23,0.2654425604890456,0.028600393870890112,53.22115382589672
128,16,n24,0.26787055250200204,0.04673206020152259,39.8902895441047
128,16,n25,0.2701311547241979,0.028475903902427168,44.00561865712725
128,16,n26,0.23786410397096464,0.038367502445032245,49.63750267330007
129,16,n00,0.6795393575006944,0.08593873851524986,110.16422316090342
129,16,n01,0.6408544152499001,0.06821647615386289,102.1971466130655
129,16,n02,0.6878681359239672,0.06388442099706729,115.38887383392174
129,16,n03,0.7305708194916113,0.07264553560354704,122.72070204584108
129,16,n04,0.7372369723196932,0.08231061777232931,103.5568390586335
129,16,n05,0.7548215480439365,0.07160505169773818,99.5549280802051
129,16,n06,0.7324742126199073,0.0811919237340489,111.5011084641863
129,16,n07,0.790131522187781,0.07515783688881053,106.68862907613709
129,16,n08,0.8753350418371322,0.29293054447674693,188.95610208869698
129,16,n09,0.8896188130544431,0.2739481000454557,197.61636368833632
129,16,n10,0.6833533538317369,0.08311719041239468,106.52523454060041
129,16,n11,0.6130064090588826,0.06482848128207899,104.14604722532769
129,16,n12,0.6732615316835848,0.07251279644821117,120.94388054114467
129,16,n13,0.6571983194555553,0.08191271720434032,106.37066531271083
129,16,n14,0.6723217867084161,0.07876799662487623,93.0078197597914
129,16,n15,0.7227449215732318,0.06098772317277626,111.90063533457564
129,16,n16,0.7297434451361655,0.07381535286413211,110.11557866648462
129,16,n17,0.6475343010272612,0.08167224878458221,115.09919226724655
129,16,n18,0.7315194934857665,0.10739023758887119,112.10281318472104
129,16,n19,0.7975653747560758,0.0863499190199335,110.46085643641548
129,16,n20,0.7235406603806733,0.08338579233118537,112.27706720293027
129,16,n21,0.707167216571255,0.09460512221062795,119.56720507581716
129,16,n22,0.93164237676763,0.2883066772979791,198.94148955757265
129,16,n23,0.6981679749824966,0.07836214942177663,114.50377428571691
129,16,n24,0.7107771221406484,0.07974841140023446,107.70514659409594
129,16,n25,0.6180466040212318,0.07373425656469768,109.98745448584083
129,16,n26,0.6770027856909624,0.09014474452148913,116.8452455224685
130,16,n00,0.3448062087699473,0.036557570241067566,44.811996002391126
130,16,n01,0.2406946232223994,0.03304529283492384,41.953675468612076
130,16,n02,0.32687529788647984,0.04231807006137807,51.55929363987404
130,16,n03,0.240830097075915,0.016858245851919966,33.55550909741564
130,16,n04,0.15410072912698536,0.012296266463229243,29.668790457803027
130,16,n05,0.23941681759759115,0.021945723806527536,49.23149060375451
130,16,n06,0.22781467604157263,0.03896128169409334,53.66990960119771
130,16,n07,0.19409214150838694,0.015179574297386856,48.2574183390684
130,16,n08,0.2325594547003628,0.026372368392831143,55.49267415528624
130,16,n09,0.20083316385064456,0.017299544167200115,43.339106304968205
130,16,n10,0.2550676452311516,0.019714785229514236,49.2344290146111
130,16,n11,0.3158553383553628,0.027788124515273016,45.74003765034481
130,16,n12,0.25909069291254766,0.052870113195457105,43.80319354577351
130,16,n13,0.21774362313953113,0.019151465228760968,44.20258435542373
130,16,n14,0.20171945940729272,0.03528135158062414,50.551843968661835
130,16,n15,0.22537378022338533,0.045445624214317144,60.67424643843332
130,16,n16,0.3075062904714007,0.013949198214829085,35.75351073842662
130,16,n17,0.31227513671458057,0.015290693773847414,43.49082490443973
130,16,n18,0.31445117940859374,0.04121711762828191,41.73085252370842
130,16,n19,0.30611686669797733,0.03715531508618841,44.24171829113504
130,16,n20,0.2827239289483476,0.03120943697575573,49.99174862549263
130,16,n21,0.313745069315248,0.022075254799644218,43.90578234533298
130,16,n22,0.24871497764973588,0.02849208133219193,34.261162225532885
130,16,n23,0.21054113920795436,0.03735140977859585,44.40321635613583
130,16,n24,0.16873845362499607,0.023246943908080405,37.728087131488806
130,16,n25,0.3213463264787068,0.020248969704432795,54.870103720713075
130,16,n26,0.3018900726870176,0.029553832900743135,52.58907135729047
131,16,n00,0.3019537409410958,0.031215244567891865,38.35718546413856
131,16,n01,0.2704451405341787,0.023562101185450664,46.901469872216566
131,16,n02,0.2738388969621096,0.05867287227632547,45.21391590325763
131,16,n03,0.4705653374516844,0.2623260150352567,126.96818088093832
131,16,n04,0.24802722290744472,0.027791870401679956,50.705088229629844
131,16,n05,0.24560121237751256,0.03364922615012255,53.13502606054163
131,16,n06,0.27068701987244537,0.03080088123428677,56.800873282464906
131,16,n07,0.2528652061437273,0.035990253953635955,45.949281907212814
131,16,n08,0.21126540322316453,0.014299781047960914,45.63432916341818
131,16,n09,0.39191650686558416,0.22068226161265841,124.48907963677706
131,16,n10,0.41769003135078764,0.23680703263835548,137.66837472613662
131,16,n11,0.1875863700612687,0.012928611219063399,50.86160519948088
131,16,n12,0.3086053960484124,0.05345082237185468,31.007976473591135
131,16,n13,0.2388621198362908,0.02951442165938099,38.13604132026838
131,16,n14,0.2019682247113136,0.04197340660718069,49.24951302779252
131,16,n15,0.23051412913498817,0.03665551398049492,43.867371039955856
131,16,n16,0.21136910692048752,0.032223610685922034,38.993864862092046
131,16,n17,0.24318076476236694,0.04361293950580335,54.48164699889062
131,16,n18,0.2441334285866815,0.0187779410085821,41.38717055197799
131,16,n19,0.21507702736711956,0.02556470852807675,41.78865758287173
131,16,n20,0.22894857586717435,0.04080114492962138,46.505434553334524
131,16,n21,0.26804597341358916,0.033799284342535235,38.84009230601778
131,16,n22,0.19622750618779083,0.03538316047435691,42.63744995851547
131,16,n23,0.23855807561550868,0.0162089093988833,56.44176839348801
131,16,n24,0.2586128624652938,0.025086374067636027,47.08576608787435
131,16,n25,0.2321749338502701,0.016716621114734008,50.50925225649259
131,16,n26,0.22352801821752458,0.0135012813777909,34.217168609819666
132,16,n00,0.7190994117400534,0.07733281137283644,101.57650111638256
132,16,n01,0.6631638989027681,0.07127205870571017,117.60262035865263
132,16,n02,0.6881912775332054,0.10341730952769213,114.67225951910027
132,16,n03,0.7273791278044973,0.0888209309235131,125.5637847162978
132,16,n04,0.6560699892449511,0.09205207054898037,102.38338283398942
132,16,n05,0.726233623945892,0.07048121103657796,106.97164801256316
132,16,n06,0.7492240261277663,0.07581862057519562,112.38232237353098
132,16,n07,0.6073586101535364,0.06093678031867887,115.60472163856733
132,16,n08,0.729238676688964,0.07770473317187675,112.81506831529339
132,16,n09,0.6964199108355538,0.06869417813766727,106.80483841712928
132,16,n10,0.7261333042131103,0.08874917972427729,109.77828970832047
132,16,n11,0.7446836823899137,0.08313955797918508,116.52909959900843
132,16,n12,0.7147590012884097,0.06433543163574162,111.6348443575126
132,16,n13,0.6896657545425421,0.06553420425561253,102.82164294937961
132,16,n14,0.7104967361969947,0.09679855725227948,108.64742602496558
132,16,n15,0.7166066060209487,0.08576690628784811,122.35297670661512
132,16,n16,0.7641663947840639,0.08236304578929221,111.50705973972283
132,16,n17,0.7490054156681429,0.09288020951140775,104.01165274938637
132,16,n18,0.737753185877633,0.08369421317329519,109.79488379743309
132,16,n19,0.7097487931703781,0.08023371607363981,102.77415191238195
132,16,n20,0.6419689011284698,0.08049498393905656,105.16512830245092
132,16,n21,0.7768050088371465,0.08134492414934186,104.32489132922464
132,16,n22,0.78738181284032,0.07111693752493356,110.6833499242172
132,16,n23,0.6686620572389913,0.068148222262174,114.32323539021641
132,16,n24,0.7029477518443176,0.059887266354830646,103.14712512122294
132,16,n25,0.7812838216991469,0.08944226013208342,111.12505130578737
132,16,n26,0.7626687561092838,0.07477300677548787,110.28885263549085
133,16,n00,0.15485093858843954,0.04260679489272409,44.50710475047663
133,16,n01,0.23461101095790698,0.01832994977389137,42.573535806093375
133,16,n02,0.3391688507190559,0.03804138358517722,40.252218554115196
133,16,n03,0.24986709461259185,0.010419086778913459,47.50498805569897
133,16,n04,0.23488352671747356,0.014439687105995254,37.83079729957055
133,16,n05,0.2440996166718604,0.011353532187473217,44.49125153546423
133,16,n06,0.275331749626518,0.033539550849947176,52.46576941542156
133,16,n07,0.2121547614474658,0.03601765856736073,59.13672961932601
133,16,n08,0.38901188388945107,0.2175425285274134,140.0841375983519
133,16,n09,0.31595861021101956,0.029001615156423653,46.20004372567902
133,16,n10,0.19169884816115684,0.03230667243207723,42.15118512322498
133,16,n11,0.21321854810459206,0.04588990246449384,56.145608880165625
133,16,n12,0.2548025533183311,0.02984739011647455,33.41953892067674
133,16,n13,0.2990748563940208,0.03875527070980127,68.16366321412004
133,16,n14,0.24333749062330629,0.013988377846838151,37.271608063989866
133,16,n15,0.2833159681080339,0.025115586726352508,46.69606540972603
133,16,n16,0.24526063535470716,0.03160744727490329,47.636600405392784
133,16,n17,0.2793308316812862,0.031248756648157,50.52791208849122
133,16,n18,0.23087214870642658,0.0347562836082372,51.737741882635646
133,16,n19,0.1990261282263013,0.04181993046245784,51.77201777270705
133,16,n20,0.23040053955098386,0.031664076007333494,58.90108797466654
133,16,n21,0.24464775504484243,0.02524300946137168,53.47552318401754
133,16,n22,0.2650924435494824,0.019053275945249713,56.395771344758145
133,16,n23,0.18367479033060768,0.02512445677706378,44.86371735938175
133,16,n24,0.30951804607977396,0.029904418087692772,50.541716595936784
133,16,n25,0.1699105224820402,0.03520871132706908,47.39374127816181
133,16,n26,0.2611706236716876,0.04031462976841328,43.16095652516748
134,16,n00,0.224805738967158,0.04526442299461783,53.966429016777134
134,16,n01,0.3017794247635432,0.036901457169983096,55.102799982994554
134,16,n02,0.22526077359484564,0.03717474329082018,53.299522388216815
134,16,n03,0.2873451039386625,0.038693498641556204,57.62719280841079
134,16,n04,0.3396534219083585,0.0320943374182847,43.26428204849484
134,16,n05,0.34437227125657416,0.03287816996681991,47.237902208806936
134,16,n06,0.24149349869812398,0.036896603132494994,35.60298395182526
134,16,n07,0.3222029689436142,0.04558845407791544,33.67966393760338
134,16,n08,0.1936606957024605,0.04486372449692681,52.651817110914806
134,16,n09,0.2450049672424594,0.023984373903286036,53.72735419008231
134,16,n10,0.2746246773633357,0.030745877967959814,40.42491682457613
134,16,n11,0.28834214639916794,0.024188848492306413,50.93300430170151
134,16,n12,0.2597383697202593,0.036816511881296726,50.64395182046375
134,16,n13,0.24913026811546937,0.031821125545143165,48.05310269549141
134,16,n14,0.3494071470705327,0.017722447721616054,32.08041095979325
134,16,n15,0.277172916221303,0.03125773157372814,37.952733799722544
134,16,n16,0.21575381723727738,0.028260505047655777,39.91835479176662
134,16,n17,0.239022248369478,0.053028132112308904,45.487147566017455
134,16,n18,0.2282772339849519,0.056369473677825646,46.38393406406398
134,16,n19,0.26762860293133267,0.052844488035259846,46.92656169057437
134,16,n20,0.23344303753781318,0.03558415075908462,52.696784360480336
134,16,n21,0.2340001260042212,0.012038451963653645,45.00308434158
134,16,n22,0.21087354267731767,0.013438218938300592,41.438782978851854
134,16,n23,0.2511839731843551,0.018538922107369515,40.9070859930476
134,16,n24,0.3066662674970921,0.041509542250716264,44.421810892435055
134,16,n25,0.2629285263500439,0.039171304198248234,43.85350244957655
134,16,n26,0.2626853665328345,0.04216909842509288,48.84615575924553
135,16,n00,0.2442103552314625,0.0398770246637937,37.035616586078476
135,16,n01,0.2053517647800559,0.03146960258420248,52.96712157215211
135,16,n02,0.3517568088744152,0.03887215202624465,43.8331702686411
135,16,n03,0.393251902811977,0.23022254953320995,137.7458707440365
135,16,n04,0.1804944313576523,0.029970351074064188,52.22431116916352
135,16,n05,0.23812032480667225,0.027913533967556192,32.06831549566718
135,16,n06,0.2177148093507345,0.04210728790672027,49.209025273405224
135,16,n07,0.24253327036146308,0.049010234601881975,42.31155492519967
135,16,n08,0.24496597711749954,0.03512340871484345,32.040942218711535
135,16,n09,0.2113165021884326,0.02521816686827219,46.79489969122521
135,16,n10,0.2862535113358804,0.029844203031240465,38.01410847484366
135,16,n11,0.26576170094768475,0.051463180343201395,58.01191977747305
135,16,n12,0.21616761459505796,0.028864745700762903,57.014722930494095
135,16,n13,0.2122781211977895,0.03218356970582375,53.940467262584995
135,16,n14,0.2558377348558706,0.0268444811269611,47.58328178205409
135,16,n15,0.21556520611441196,0.03397490260943682,52.099757786369665
135,16,n16,0.24335591017722932,0.011192695290444324,45.40141314761704
135,16,n17,0.21346901281021086,0.03129447738538385,57.51044011630819
135,16,n18,0.2108692772602489,0.0,43.637659806299766
135,16,n19,0.28970264764617887,0.035979270406482536,53.260886104237585
135,16,n20,0.2736012697517816,0.025094004171819086,39.81645401146177
135,16,n21,0.3308398621248731,0.02856960454322648,40.76897324927076
135,16,n22,0.2057933356153956,0.014719306608558169,38.612776856181924
135,16,n23,0.2765485982734311,0.038150296526628893,48.71464316187611
135,16,n24,0.24246055426784077,0.04258637112278563,35.77177454105269
135,16,n25,0.27989314746743776,0.03949079780515932,45.501151928158556
135,16,n26,0.46339791841130784,0.2355151665038921,150.5153833947702
136,17,n00,0.25080229461504727,0.030575748387329647,44.793958433109346
136,17,n01,0.26858202785497104,0.020102514282051898,39.75110107162235
136,17,n02,0.20746381220469845,0.026895415061108006,41.82168825809258
136,17,n03,0.18222656301306847,0.032763996475530736,60.260608295528456
136,17,n04,0.27823112339490363,0.038683975661748526,57.593523519527
136,17,n05,0.310393676965828,0.017685763583689146,41.772222391215315
136,17,n06,0.34994403417534625,0.02336637912671591,40.247674913861694
136,17,n07,0.25319290035541714,0.021869725569180425,34.16042405637687
136,17,n08,0.28500770125897357,0.030691583419731674,54.475831121302306
136,17,n09,0.229945874269499,0.0338824148753992,52.840422268220216
136,17,n10,0.26893997804677733,0.025751530335844017,33.83887083005207
136,17,n11,0.2830174336967734,0.014488259145900668,43.98812193996106
136,17,n12,0.3072693542872058,0.022208283178225645,18.59337906530091
136,17,n13,0.19772809290892163,0.026195298805192942,48.185252962575674
136,17,n14,0.30315218530411914,0.030773524486660188,43.89345504306132
136,17,n15,0.24712334486803272,0.039063949602693285,50.23065364428431
136,17,n16,0.19357998507495663,0.051194861123978405,48.65461116776777
136,17,n17,0.15428129429126614,0.04145887481474521,43.66765067856409
136,17,n18,0.1742800313588377,0.017479551890117333,35.77438022339689
136,17,n19,0.2620234022339372,0.013985434614176201,56.89834023308961
136,17,n20,0.2824754080782586,0.030515715257636532,42.78651653041303
136,17,n21,0.345010475809966,0.04189237939279314,51.24546720126882
136,17,n22,0.2141493031128205,0.02684517534925139,49.9554986258674
136,17,n23,0.23246260770635177,0.011588552120752164,32.40033787458507
136,17,n24,0.24585101700402845,0.01670047471950325,40.884892237605584
136,17,n25,0.24605154136607923,0.011497446745218496,43.25064119174861
136,17,n26,0.25548526922143006,0.03269775708943594,41.81427489223585
136,17,n27,0.29053973257955346,0.038328923489757805,55.353160154631496
136,17,n28,0.27416195435476903,0.03626924614692369,36.296436262980265
136,17,n29,0.20099063824316538,0.018787229343534655,51.757321610684485
137,17,n00,0.9201594686058263,0.279197562192063,204.8748142638632
137,17,n01,0.712991323711812,0.07046928745835447,108.65917216083535
137,17,n02,0.7762096810475879,0.08080405348722433,107.29155245805639
137,17,n03,0.8378482477919349,0.28217884807817134,192.7683149028992
137,17,n04,0.7124616734102993,0.08257918638064358,113.88369470959466
137,17,n05,0.7832613357016479,0.07940624669590804,119.51663417733117
137,17,n06,0.6738227331544107,0.05892409121675818,99.13708814868183
137,17,n07,0.7693499926358296,0.09000493749586763,110.24313370269469
137,17,n08,0.6894816646033497,0.08251250285643959,102.29875030295715
137,17,n09,0.8173775659099319,0.08582429813063634,113.92841376976466
137,17,n10,0.7315047329485679,0.08695433379575959,96.56382985603389
137,17,n11,0.8336990568558212,0.08510190789091229,101.74092554820412
137,17,n12,0.7902537594866581,0.05812231019512778,124.67877886877346
137,17,n13,0.7342725396006475,0.08994118036857206,106.93151701519412
137,17,n14,0.7577957703333811,0.07920317526360121,114.72862949086803
137,17,n15,0.640373996358406,0.0800059701365391,104.54618504649937
137,17,n16,0.9004689800114328,0.2800036903767851,191.7426490666003
137,17,n17,0.9226941027689202,0.28113132449125644,215.5346559426586
137,17,n18,0.6466543353284422,0.06504893486209481,109.88371061426518
137,17,n19,0.7571190245328419,0.08145633447536375,117.73673020649244
137,17,n20,0.7331839023061107,0.06663156523845559,105.43472484024021
137,17,n21,0.6960110365671622,0.06805485523643158,100.6252964797626
137,17,n22,0.7098137369040112,0.09449015621767436,107.4518073861175
137,17,n23,0.7099924843536936,0.07320012038098347,99.35701862450398
137,17,n24,0.7399320860930186,0.06424343262684211,93.25633935847775
137,17,n25,0.7486012747812324,0.08185752000060877,108.81912648460033
137,17,n26,0.7533451645170083,0.04855027136749744,125.60434074792101
137,17,n27,0.707740544222035,0.09377754172801146,111.92949989017694
137,17,n28,0.7117468535121503,0.09244910296953394,107.0712963470904
137,17,n29,0.7326775354952593,0.0839468664350557,107.89218777135325
138,17,n00,0.7000143991620655,0.07283346648231664,117.13972364386338
138,17,n01,0.8414718100184332,0.29212722007388003,199.0881368985929
138,17,n02,0.8222422202346036,0.25883795899840517,197.51367816190222
138,17,n03,0.732762134325296,0.04943359644080444,101.25180023540926
138,17,n04,0.8537169348697641,0.06353656428159708,101.4352675479856
138,17,n05,0.7331012315569106,0.06727509088966552,94.30812580724766
138,17,n06,0.7385091928036587,0.09365070150260078,106.15566256467079
138,17,n07,0.7255784616248184,0.08921594658427953,117.28247884533987
138,17,n08,0.7315088259254723,0.07756995285075759,105.34589566270024
138,17,n09,0.6960628627032097,0.09902383919411123,120.81258272202649
138,17,n10,0.6896529509349438,0.06627424695464496,102.65057144731848
138,17,n11,0.753801469584836,0.09152013745269913,119.88579231950239
138,17,n12,0.830148566555557,0.09267510884873775,89.42378577507179
138,17,n13,0.7239080376292528,0.07462047630856418,109.39130380635136
138,17,n14,0.7941433005148928,0.0686625456224663,106.33305829188541
138,17,n15,0.8775571230546013,0.2612902532996276,214.88374107105054
138,17,n16,0.744745008851576,0.078459409253256,111.72016483927645
138,17,n17,0.7426366607916896,0.08869156766968525,110.29014041087068
138,17,n18,0.6914227096226025,0.06774410566322898,99.31666592820272
138,17,n19,0.707214528154699,0.07333161344477364,102.21136316220066
138,17,n20,0.7627318235214499,0.0633245794504505,119.9492631003774
138,17,n21,0.676934205670624,0.09097244178606019,105.76715874682542
