sample_id,group,node,cpu,errors,latency
193,24,n05,0.2561064806335019,0.004227868993834816,55.59977388591596
193,24,n06,0.3020550636246849,0.03674006362177076,53.20242687681242
193,24,n07,0.2371884333675056,0.011498111666882228,55.02291994696438
193,24,n08,0.29128274772305635,0.045374675934783164,45.74324685594844
193,24,n09,0.21178386108709876,0.04270115324466288,41.72762767384879
194,24,n00,0.7165516805344236,0.09137328179932669,121.89260543296908
194,24,n01,0.6642570032843323,0.07622132264681275,115.57059937149629
194,24,n02,0.7228032136396204,0.07649454958403665,113.11469116220425
194,24,n03,0.686460444727165,0.06914483705218637,109.63996729594636
194,24,n04,0.6860526812568005,0.07968326884381455,109.36366737768532
194,24,n05,0.6445525677683666,0.0710402557761993,109.52765837611656
194,24,n06,0.7191939733447841,0.09667711946195999,111.31662655290805
194,24,n07,0.7813725779110527,0.08835309395694965,126.71141915505015
194,24,n08,0.7819818279962966,0.08266302286454884,114.26592589066757
194,24,n09,0.7281028232636402,0.053828053744808965,90.56429193710186
195,24,n00,0.8165096286228279,0.06396126157414357,108.57009137385069
195,24,n01,0.7100146866546161,0.07559078566209491,107.9939769071407
195,24,n02,0.7647920471957563,0.06380467655895528,110.28056421677726
195,24,n03,0.7751008246280264,0.07285099555744788,115.16546657246758
195,24,n04,0.7121620816402088,0.08263657396504318,108.58842734373218
195,24,n05,0.7114170289971982,0.07671451968422324,125.3675300145982
195,24,n06,0.7210118913638229,0.08556452343174618,120.79556327119288
195,24,n07,0.7263908336010736,0.10056864667701353,115.55123402920938
195,24,n08,0.7059749413486002,0.07900669203311854,116.33812890020019
195,24,n09,0.7268790164218611,0.07311910789604731,99.18157859319199
196,24,n00,0.2427501587948966,0.030293012797029527,38.74933513328755
196,24,n01,0.19299566686742242,0.02174516284460279,40.902419712638505
196,24,n02,0.32120939825429284,0.01824358656101547,47.695157581867164
196,24,n03,0.31508943357645514,0.00438705956941161,49.244829099083574
196,24,n04,0.2679320800246098,0.02049661427807769,45.25078572711493
196,24,n05,0.22968628444856157,0.02869705500363782,52.719067339123676
196,24,n06,0.3338892481258293,0.02178142948950023,41.17923499548469
196,24,n07,0.287753421165963,0.036079332097988304,42.64149088043631
196,24,n08,0.2325492358387568,0.03454937749510245,40.69067130431145
196,24,n09,0.276483823417979,0.009550988574118523,41.22694452679148
197,24,n00,0.7269202128410573,0.07799898594828591,87.59366663772875
197,24,n01,0.6562045168868429,0.06987395775056458,104.76858015624308
197,24,n02,0.7274166231916778,0.09590858114016695,99.10634675075123
197,24,n03,0.6969228901752967,0.06290589792215168,120.22368165822027
197,24,n04,0.634699315285405,0.08227069982547452,118.2919942810352
197,24,n05,0.7616762066005075,0.09800719259844368,120.06026955583492
197,24,n06,0.743214371012739,0.0917349863045748,93.5858765537894
197,24,n07,0.7364428180253284,0.05805604645212355,104.71343856120035
197,24,n08,0.6754910146438973,0.0691553726478463,106.80589177247259
197,24,n09,0.7394936810472146,0.07801141494360313,111.29843869619211
198,24,n00,0.7084332890238906,0.0767753774746668,109.65943680816319
198,24,n01,0.6591473254512162,0.07028345872088002,112.06102885956149
198,24,n02,0.6553630731579194,0.06887949254721724,107.92422280414324
198,24,n03,0.6911870874801708,0.048482661651157624,110.87993986414635
198,24,n04,0.6269568718573457,0.09970848222945189,103.49449524432937
198,24,n05,0.8178458498063285,0.08050747458716502,114.05967160068364
198,24,n06,0.7001888104291165,0.08666285798672083,100.29543325286575
198,24,n07,0.7948372007057595,0.07821795350007772,110.27614456918371
198,24,n08,0.7325715176610498,0.06492488521502439,118.95478963043563
198,24,n09,0.6545309935558976,0.06626045633842842,108.45260820118092
199,24,n00,0.2929558365842773,0.024521974988267463,40.408840253744486
199,24,n01,0.24602554210892424,0.027936061301351865,57.5174924970179
199,24,n02,0.26715248106804174,0.04274260064580594,34.483572369463275
199,24,n03,0.2895573636534255,0.03222613323277392,44.930492647894326
199,24,n04,0.1963510427226548,0.011708608464949567,48.95910134098547
199,24,n05,0.31130428210108413,0.0490083877651815,43.969099264914135
199,24,n06,0.26342546550056506,0.013900829096527751,44.485045603289834
199,24,n07,0.278178703156885,0.015304398324189054,49.48411639424848
199,24,n08,0.16686030792670117,0.04025966431332208,43.28491335700084
199,24,n09,0.23776933295126376,0.0335836470958502,45.286041245316376
200,25,n00,0.26941868546418374,0.05200218481803759,48.326185921868586
200,25,n01,0.22443307599736106,0.03447328033826294,39.281903636471014
200,25,n02,0.3223177834451896,0.018388526184242113,50.91913297513189
200,25,n03,0.20943007711422168,0.0,42.59342587902387
200,25,n04,0.2593165297572286,0.03718704132669264,40.46391756931323
200,25,n05,0.28975727163066234,0.03859210116764764,45.74109651994427
200,25,n06,0.3004304081248666,0.04124809302863493,53.59551341595525
200,25,n07,0.2956927781282179,0.034378404629451964,48.85780537643917
200,25,n08,0.2964438070864663,0.039569852451652565,31.345782827098425
200,25,n09,0.23600808552644365,0.027425408013764384,40.3748596025271
200,25,n10,0.2085013548907036,0.02749886925298292,30.922389407287877
200,25,n11,0.24657660948409724,0.01652011856285588,49.325970061337664
200,25,n12,0.2526286331351133,0.04058752812209401,51.65120603863747
200,25,n13,0.2071846250937113,0.0417718054425335,62.06042684009614
200,25,n14,0.2520278705732045,0.020895491035049577,45.640517116317355
200,25,n15,0.23952156281489756,0.023267306555991595,39.2417324880344
200,25,n16,0.1782735717572706,0.031480240220586646,54.61331265764727
200,25,n17,0.38718395736676536,0.016612881316774436,56.45898141983036
201,25,n00,0.23124986362082126,0.02435578050920414,40.475422195509736
201,25,n01,0.2550026503879138,0.05261502080529836,52.468326023543916
201,25,n02,0.32023602934638606,0.03734882330391419,42.881872417297565
201,25,n03,0.282435418905068,0.024420516203326248,47.21397796388773
201,25,n04,0.3192806771956341,0.0341733968576074,33.823113702784305
201,25,n05,0.22514295773414764,0.025275935035968332,38.02580640323485
201,25,n06,0.30661792172601215,0.02403697921974518,51.199106452197015
201,25,n07,0.339324838497042,0.028237130469269615,55.06628565536192
201,25,n08,0.250229903407928,0.0185056305686058,30.6575325241484
201,25,n09,0.19637726277728063,0.03070664937106896,31.028022146438076
201,25,n10,0.23059730793866312,0.01934170187714165,43.75772295865737
201,25,n11,0.2798232792820717,0.04260675957921228,47.50425674553922
201,25,n12,0.24958485366359007,0.02623173298046068,44.42799133210978
201,25,n13,0.2803598789311362,0.027305026850438556,48.96974066625301
201,25,n14,0.21051064522087162,0.0519372296900798,33.32760863409571
201,25,n15,0.31709089640865407,0.03337225359691811,46.107531092050344
201,25,n16,0.28105441387355945,0.017507857612487406,43.30026837406839
201,25,n17,0.3006811969335305,0.012657826309080408,53.9907867601766
202,25,n00,0.662683062405565,0.07940791653307949,120.2536044067356
202,25,n01,0.7463156353607358,0.09270753937675427,113.78428044608371
202,25,n02,0.6992691845433615,0.0758063585574314,118.28462719552408
202,25,n03,0.6685105988756996,0.08431115667187816,107.8237560989488
202,25,n04,0.7062264987329271,0.08749257942277265,133.42568929225231
202,25,n05,0.7085941185407115,0.08383536022491363,119.94110054783977
202,25,n06,0.7117329913202073,0.07692188011012331,115.81238354810093
202,25,n07,0.7304394236980228,0.07485831214081128,106.21536559142342
202,25,n08,0.7704810484305065,0.06003362649219955,126.82486650302965
202,25,n09,0.7247538606887267,0.07296339120877336,101.58235730728967
202,25,n10,0.7519827420778208,0.08064713202387337,107.24254247742692
202,25,n11,0.6357257005987963,0.10211230584986926,92.18035739450916
202,25,n12,0.6750523087199604,0.08799025891673791,121.01402009991862
202,25,n13,0.8104897757446474,0.05355928143116609,103.1340856078303
202,25,n14,0.7413302632164497,0.06411980869616671,111.02753435669831
202,25,n15,0.7866254602574743,0.07823355969220623,112.53656296827798
202,25,n16,0.7677767844870412,0.08051073095349837,114.51726321663222
202,25,n17,0.7396030920683684,0.06723462663808677,104.25532692176148
203,25,n00,0.2796754584478406,0.010579655931167626,44.92165377217195
203,25,n01,0.3457324971395544,0.021799825305511663,49.08360224282474
203,25,n02,0.27230964318508916,0.047558520868837224,38.10760570292826
203,25,n03,0.2595664907190026,0.020410709994359955,45.144295398784614
203,25,n04,0.22217648859530356,0.025984193591795674,42.67041707830763
203,25,n05,0.1718037715174794,0.022145901052380443,48.05698618132539
203,25,n06,0.17734762910304255,0.01950850425454727,57.37451416415836
203,25,n07,0.22198909307663175,0.023503292815356982,54.75745300660698
203,25,n08,0.26619949670959053,0.028116279101082397,43.24634720617676
203,25,n09,0.3027102256322771,0.02994031531630806,22.686002234315563
203,25,n10,0.23311393049099172,0.019236762509587862,36.90574269685239
203,25,n11,0.30344974793680163,0.04303894167714417,51.645928257945265
203,25,n12,0.21584057089747533,0.0283991508513798,42.087051923073815
203,25,n13,0.31441319246910704,0.02528836266154047,44.93166253175182
203,25,n14,0.2018686513177159,0.03271842646616858,35.55387539392335
203,25,n15,0.267230932908103,0.03140786173560506,47.80418248193081
203,25,n16,0.22308338327788357,0.01965233347758634,36.30063501441398
203,25,n17,0.2727139696596324,0.04482578903081891,29.83576984954037
204,25,n00,0.3198308060150735,0.014773231491352642,61.90718766612197
204,25,n01,0.2812005215176526,0.04266494441008457,37.35096682753394
204,25,n02,0.19301379463321128,0.04834589843826556,41.90449133992225
204,25,n03,0.21071576766363254,0.045681065430081325,36.524293627365076
204,25,n04,0.2164772306111909,0.03420440098955599,51.191892220549214
204,25,n05,0.3109064125027624,0.01262531240060693,38.93664337602436
204,25,n06,0.26278669823999795,0.023424542426321034,58.174458880248736
204,25,n07,0.2811647244863752,0.023142108671430177,39.10413575732125
204,25,n08,0.2037129527714424,0.03967111588296405,41.902898592092804
204,25,n09,0.1798882480590263,0.03477972549595022,36.93474768120253
204,25,n10,0.24261205367376934,0.030621013601988954,52.37247982582598
204,25,n11,0.19507608220030867,0.04374406343824129,46.45971656459242
204,25,n12,0.27351538496109074,0.014301415710599966,50.31435320264814
204,25,n13,0.23314518179208887,0.02955934977824314,47.83081595117129
204,25,n14,0.19053307714948842,0.027179123621214257,50.55639380131433
204,25,n15,0.27392297953960265,0.02557338430283831,43.45226790000263
204,25,n16,0.28147034800586046,0.033919069690011384,40.81789314243059
204,25,n17,0.262279032954682,0.05912714985198494,56.81447782588997
205,25,n00,0.7241410949516033,0.08563011786092481,103.6972004878955
205,25,n01,0.7391387554475849,0.08482402772692359,107.63134104578867
205,25,n02,0.7919289197084899,0.08708852040379234,111.7751025005975
205,25,n03,0.7522509654918743,0.06980449111090081,111.99804345318839
205,25,n04,0.6674028788696484,0.06563834570632959,110.61531048727268
205,25,n05,0.773901292265121,0.08801349674368755,101.34245367824288
205,25,n06,0.6833804572065981,0.07213484037718781,111.47709304940476
205,25,n07,0.7371565146122985,0.09162856229974918,95.85756690774215
205,25,n08,0.8450760271132315,0.07730920723930408,130.1476611916542
205,25,n09,0.7446808286362048,0.07127889595214913,94.15252289195865
205,25,n10,0.7304323259171737,0.0806009115794681,120.75972152635768
205,25,n11,0.773068421368627,0.08485034257030848,98.2988112525973
205,25,n12,0.7900102693653662,0.0747902768451666,110.28261658703472
205,25,n13,0.7249412631229277,0.06422529201155036,106.90610823926082
205,25,n14,0.7530445096565861,0.10936754344127829,103.54292840696937
205,25,n15,0.772780947408591,0.10788091927046461,118.90085163542291
205,25,n16,0.7871781483703695,0.06636491215337166,116.11508446203794
205,25,n17,0.6918903851893669,0.06391094297256211,120.92963559266974
206,25,n00,0.6814813803916663,0.08904485724970194,103.18225222886652
206,25,n01,0.7124401686955139,0.07174335583929282,116.17410252604282
206,25,n02,0.6687322870136159,0.0849748223093022,122.30790504211146
206,25,n03,0.6917689785948163,0.0750107781549261,109.4470348711047
206,25,n04,0.7831557074528772,0.06238450958837517,107.71528940170212
206,25,n05,0.6778441008211172,0.08301839639689079,113.62535189959125
206,25,n06,0.7238683187859772,0.08158651931563925,106.71385890639672
206,25,n07,0.6917809477761454,0.09589780919879433,97.17568891134803
206,25,n08,0.7236777749601478,0.07450453525430804,101.0746554604254
206,25,n09,0.6942206212454228,0.08491782049441308,124.45915448831023
206,25,n10,0.7645883499132413,0.09407666357799142,103.03236160932536
206,25,n11,0.7481637717429261,0.08368500887953786,108.66601590877161
206,25,n12,0.7197814212947814,0.08331240675386352,110.57919931579437
206,25,n13,0.7292795441673858,0.07295069433520326,100.38233217364422
206,25,n14,0.7206739757754114,0.061881095117688245,115.66206170765285
206,25,n15,0.7156897620469471,0.10182147308709724,101.16039319361987
206,25,n16,0.6930742506391361,0.08036767426507345,104.06522646617049
206,25,n17,0.7091126385438498,0.06747023171619372,109.3530442506214
207,25,n00,0.19066796547084328,0.030738424763659084,46.25104718361228
207,25,n01,0.2680677213928413,0.040800199906732726,49.79575227133521
207,25,n02,0.28536403735508015,0.03416984690018213,51.29955487968646
207,25,n03,0.1728228338494606,0.02382167402188854,47.38634601404803
207,25,n04,0.2617736923950208,0.01936505131063909,43.031719414646155
207,25,n05,0.3129493905396468,0.03697727157244491,39.43105255818891
207,25,n06,0.22828807410191734,0.037504615577890296,54.37563705955027
207,25,n07,0.3080741122317645,0.029020914770953754,33.67159173968352
207,25,n08,0.24568652257488638,0.01000838129409419,42.99375452319246
207,25,n09,0.31633557563680137,0.023417369280443964,57.815119573137885
207,25,n10,0.2737090773933915,0.02693997569374244,49.585125457208626
207,25,n11,0.22426634676186435,0.024899102713065994,43.82263227974876
207,25,n12,0.24481448657129457,0.039159763182664606,45.093437350863084
207,25,n13,0.2555383526389538,0.03440101203901994,47.5566640171821
207,25,n14,0.19977886092696331,0.013960060098497151,39.64159696005916
207,25,n15,0.2273844628476415,0.033631398880530954,55.93487264588401
207,25,n16,0.19585701411407605,0.017690515086074554,29.48376916851319
207,25,n17,0.27201231603833886,0.01589868453916144,40.2458224861685
208,26,n00,0.24992334259982224,0.035291854692114294,32.126056815866214
208,26,n01,0.26600947404986636,0.021446082348648372,54.52745079183251
208,26,n02,0.3542084579233792,0.033053888274777926,46.419409463277255
208,26,n03,0.17199450539980363,0.02527324260941622,42.57302013873937
208,26,n04,0.187487423612696,0.025185426766779748,47.709050615593625
208,26,n05,0.26037762170962414,0.031588265008983554,34.49204439037641
208,26,n06,0.291286962528398,0.02705390160339515,53.60297438961427
208,26,n07,0.2564149271363861,0.033695827276305344,48.9762623073744
208,26,n08,0.2124082599666518,0.03674539062185386,42.71462844683871
208,26,n09,0.32325373479547076,0.029942597637801608,42.4777664616595
208,26,n10,0.16623474380728487,0.02432033325059846,30.635414728057516
208,26,n11,0.28593653826367293,0.017965703363871738,37.76772778204218
208,26,n12,0.22275601946920887,0.030271066272823513,52.37667306544273
208,26,n13,0.263716329027209,0.03212157898196707,56.86309712347989
208,26,n14,0.3189037645891102,0.03765602853282159,53.13745981636074
208,26,n15,0.25301230775890104,0.021478501054583106,51.48629899637449
208,26,n16,0.20136862335425262,0.03785530192735355,37.624279216022394
208,26,n17,0.31396409454836055,0.02112823898717799,49.14540238414771
209,26,n00,0.716890826707451,0.08007768983383619,116.16043854900121
209,26,n01,0.6933709430005046,0.0766988610488642,111.1749157361628
209,26,n02,0.7182121820350734,0.09590474913357386,110.77763877251728
209,26,n03,0.7288938861016332,0.08055423969070541,110.47599758196542
209,26,n04,0.7633695064333893,0.06656249274226733,121.33213325018002
209,26,n05,0.7169925126430525,0.070297513343713,98.01078651535451
209,26,n06,0.70383380541155,0.07710886363264467,103.73547437130354
209,26,n07,0.7182762752166816,0.09205864110899321,104.92347532908352
209,26,n08,0.6762279738667717,0.09040178848572433,116.9866942266729
209,26,n09,0.7940988016485732,0.09685273751646443,96.53864006411305
209,26,n10,0.6459083342168809,0.08372959693918419,118.19468360480353
209,26,n11,0.6736155005396107,0.10723535777768547,109.57806673201834
209,26,n12,0.7547689734232458,0.10471164686037729,95.68111357438553
209,26,n13,0.7554585592726397,0.06471207339234543,106.4527275476182
209,26,n14,0.7516286787207035,0.10561058733692753,105.40670070223845
209,26,n15,0.7168569355737078,0.06762735239081101,107.07762587307847
209,26,n16,0.7197194771701847,0.08036337707382556,103.63570837279102
209,26,n17,0.7314916795047963,0.07361049428364745,103.16637182749469
210,26,n00,0.7380155938106648,0.07510020146570144,114.96586429845618
210,26,n01,0.7891694719034064,0.08494878182131978,100.02915650451348
210,26,n02,0.6820678563781719,0.08576017055890933,106.45154609282477
210,26,n03,0.7303454107855305,0.07664031201180965,108.89923981011786
210,26,n04,0.7121933220958662,0.10136732817050535,107.63013883916065
210,26,n05,0.6395258917345005,0.0707601975785526,109.72669734345986
210,26,n06,0.7699972617421165,0.08680274048012028,99.12989413145597
210,26,n07,0.6917901058160271,0.08154458467541359,99.80770161243848
210,26,n08,0.7522651111169716,0.09588265959369369,111.30858187127909
210,26,n09,0.6717377889695676,0.07995825350617758,108.75803479737283
210,26,n10,0.7095509286449877,0.06609052293478349,123.26544154129415
210,26,n11,0.7177904053289348,0.07315630832144264,103.06614086263333
210,26,n12,0.7681882511250913,0.08299164768643645,106.7799593652652
210,26,n13,0.6097854964755189,0.08052015966891803,105.79857936695738
210,26,n14,0.687100849235557,0.08964678710102193,115.9871259597454
210,26,n15,0.745037050309523,0.08148015207870196,114.7720950973155
210,26,n16,0.7423695021867374,0.07314623154273461,92.86062491433603
210,26,n17,0.7871148084416085,0.0860235389147611,105.09607760994142
211,26,n00,0.2592749016859777,0.02910833444753845,47.60123039150635
211,26,n01,0.1707768502175234,0.02788702593202181,38.16083708082604
211,26,n02,0.23139897749562466,0.011873682536651105,40.59873270829353
211,26,n03,0.25189228398170455,0.021967116812400156,26.230289819685094
211,26,n04,0.20822813711442972,0.024815830033970386,36.58262357807394
211,26,n05,0.2893817598343691,0.02455812103363053,50.0501696948074
211,26,n06,0.255423004169083,0.048394875983228586,53.21261654546841
211,26,n07,0.30390091070405284,0.012186186529613296,40.1025902690733
211,26,n08,0.31247606151504914,0.024701417698587913,42.17351324296755
211,26,n09,0.3000995444673248,0.020074639905542088,39.31652793457622
211,26,n10,0.2166112792291744,0.03434152406416998,40.29028557861278
211,26,n11,0.21893832708114874,0.03511628818288585,50.656944576877656
211,26,n12,0.32642664251190356,0.01606371849265262,43.3988234607742
211,26,n13,0.24133552929087598,0.014356020642414601,28.19395430781782
211,26,n14,0.18019936396300335,0.031735705255562144,35.93249121075144
211,26,n15,0.3591211036744829,0.061476267030720684,38.12328868267329
211,26,n16,0.2733258696183728,0.037462553139896076,45.16977394546956
211,26,n17,0.20963586224822023,0.030051614851786028,52.13554430008105
212,26,n00,0.6962058878950594,0.09121373172209023,103.29656822698445
212,26,n01,0.7585486255512998,0.06695230319171087,109.91858923515049
212,26,n02,0.7032899676786935,0.07917189332048469,103.07933937762847
212,26,n03,0.6927606737276862,0.08154664800385672,100.86600236039652
212,26,n04,0.732984083046121,0.08296116173057537,106.65340476294188
212,26,n05,0.6774431466608681,0.08529832409273816,124.22424231249923
212,26,n06,0.7304033608237983,0.07478570243172392,110.04968961391967
212,26,n07,0.6988517411169555,0.07857058303411144,120.19210875345952
212,26,n08,0.7130823533971774,0.0823937595460061,107.7499186855593
212,26,n09,0.6386430152835078,0.07079772588024529,103.02084070723319
212,26,n10,0.7411586206073798,0.08219366185088686,112.29356832694114
212,26,n11,0.7436506481921489,0.09167613756473904,99.63008195734282
212,26,n12,0.8003234408976863,0.0952334515913822,98.31534037544314
212,26,n13,0.7353310473216225,0.0838256341183775,111.51281628910172
212,26,n14,0.7667891632338227,0.08980171778135868,107.2594351448849
212,26,n15,0.734266458756962,0.07510277304166887,113.44570304626652
212,26,n16,0.7117718828607078,0.09247652332946354,108.83801172881887
212,26,n17,0.6893347640866387,0.0819722452669604,95.97315914620712
213,26,n00,0.24515029905760527,0.027447618593471206,47.489791973671146
213,26,n01,0.2790808615275766,0.028404879786068277,50.46884029173731
213,26,n02,0.25101372724611704,0.024024297874062572,47.09961779939976
213,26,n03,0.29912775229398364,0.03659766765958744,56.59788312369265
213,26,n04,0.2322815437477122,0.05605864802594952,46.263790073407144
213,26,n05,0.278562492606508,0.02460670676001801,42.037231446902936
213,26,n06,0.2559115687128996,0.0322272405230309,34.126955267739405
213,26,n07,0.2895079920434353,0.035963322770117254,44.200154593257814
213,26,n08,0.18757137982730207,0.04361574145627001,45.70301039155967
213,26,n09,0.18791809612258173,0.05354644722018103,43.56882333899443
213,26,n10,0.22561602126961203,0.05689595475537385,47.60591728900573
213,26,n11,0.2443311155541431,0.024983285419321263,49.646058958104625
213,26,n12,0.21565022000310996,0.020331823048402763,35.95073704847995
213,26,n13,0.171629190300838,0.03054891956649142,48.76204718155747
213,26,n14,0.27776758065645035,0.042534166957839445,53.28611627923869
213,26,n15,0.21016841266153005,0.02909139288356235,41.13251887919009
213,26,n16,0.23779219141723829,0.030720194118410912,40.506718919424024
213,26,n17,0.18391648953949832,0.02256213215213234,65.57242130058228
214,26,n00,0.23453745384016725,0.04509066973700597,40.63652203185008
214,26,n01,0.2489854440717463,0.02443219698701054,47.15490276458612
214,26,n02,0.18025427340180472,0.023353202538553115,55.90996685267677
214,26,n03,0.27043341772813945,0.02738719211358369,50.67930905288887
214,26,n04,0.23844651032653874,0.02310522499145201,45.44065243788143
214,26,n05,0.27203969964262137,0.027697650437267445,51.408077511357504
214,26,n06,0.28265692993791036,0.0345182579813658,38.639608006763744
214,26,n07,0.28657500822645426,0.021258965410752735,49.16502073127835
214,26,n08,0.29675994175498244,0.030199646814609397,44.561310829162515
214,26,n09,0.22987744627500672,0.020696170235728666,48.83816868026594
214,26,n10,0.2009945437071546,0.03049265208388136,41.6353248914255
214,26,n11,0.2695812006254733,0.041339103818179845,41.53763215828866
214,26,n12,0.3160635908255403,0.029841578736204466,50.72637699407895
214,26,n13,0.22388073100480999,0.025389573022266396,40.26714832005901
214,26,n14,0.25497645108840794,0.03204403146584967,39.81884280013291
214,26,n15,0.21891988965353112,0.050232910598633204,61.4944093563428
214,26,n16,0.2650778426010271,0.0384550293546671,38.737765808963616
214,26,n17,0.2596756093901874,0.023792987317997963,47.41497042612993
215,26,n00,0.1910217805238852,0.02876025285671444,41.34252373000597
215,26,n01,0.24047073646865308,0.02974783470183831,38.24134885038063
215,26,n02,0.2758940472812396,0.017017285454177807,57.88627353778744
215,26,n03,0.2433702899625316,0.02794275975162201,41.93014539186279
215,26,n04,0.2301854358900401,0.033123433527278,43.84491719763796
215,26,n05,0.21626350697538538,0.02023332283179264,34.86040385865949
215,26,n06,0.27344106300619897,0.05111564229747666,44.40418847681793
215,26,n07,0.3152321530735105,0.029056805684846684,38.41606202014316
215,26,n08,0.24088604023745572,0.03502863258125034,51.349233386079824
215,26,n09,0.2387239724512433,0.03316681035605061,49.31537734919382
215,26,n10,0.17823704675442886,0.040372945408082436,41.80905359592221
215,26,n11,0.31385206673147065,0.03547503327411542,53.12712484875754
215,26,n12,0.24350989156729963,0.03200308043533946,39.34523177448889
215,26,n13,0.27377137475224744,0.03881102576442656,44.91718306280959
215,26,n14,0.25053530570691834,0.01918647449547965,36.492221514718345
215,26,n15,0.2851059989488126,0.04575009647928775,27.212039096929594
215,26,n16,0.24992590000513673,0.024976819478341194,49.31685184604038
215,26,n17,0.290186917687968,0.03711906915095756,40.54801316308291
216,27,n00,0.653859044499632,0.06492381864909308,115.44758228734429
216,27,n01,0.7961369109815396,0.06169412309809616,107.11963401664005
216,27,n02,0.731187801465987,0.08325975023290304,102.1281183193217
216,27,n03,0.6411228663483708,0.0854336641738662,122.13205641604874
216,27,n04,0.7309370751729447,0.109560021024669,105.18838815690808
216,27,n05,0.7341504790843275,0.07824750371224226,98.4676971064097
216,27,n06,0.6736666166718082,0.07368818472118693,111.5838059635226
216,27,n07,0.6664439618892777,0.06981404168607226,103.58087647718023
216,27,n08,0.6963867144008148,0.05799824335111883,104.85729621732588
216,27,n09,0.7332787727691823,0.07869072891503269,125.03790688214183
216,27,n10,0.7087726454272812,0.07405814165717292,110.97047984667688
216,27,n11,0.6398245628691426,0.09688054777137414,107.09063200046191
216,27,n12,0.7070765375667961,0.06782949726412903,101.99612771086582
217,27,n00,0.8021167830893197,0.08567476072779102,108.31506768635225
217,27,n01,0.671891056262848,0.06324910673743146,100.69470114008806
217,27,n02,0.6689798431569994,0.07421516440557162,100.33280785835755
217,27,n03,0.7832154490819176,0.0913372853804457,117.61622335971327
217,27,n04,0.6972208588355427,0.06215258256793693,107.58947550981617
217,27,n05,0.6981741453599615,0.051759363825834584,103.17704133285675
217,27,n06,0.7175121940712089,0.07848392359798868,108.97592621275383
217,27,n07,0.643616459497888,0.07906804194032888,115.68014146824221
217,27,n08,0.6403052136400768,0.052125134091256395,103.49886520045584
217,27,n09,0.7566474411937407,0.054855589426412374,117.44786976625802
217,27,n10,0.7164877501608466,0.06373853717693152,114.75986992871192
217,27,n11,0.7794401079966774,0.09578690121017328,113.44486268762525
217,27,n12,0.7443347090756313,0.07344086044994753,99.98619206751495
218,27,n00,0.16791144490498233,0.044347700914440145,39.46873701115789
218,27,n01,0.2553450943273447,0.031085290965239768,38.418664394082306
218,27,n02,0.23240731229338552,0.024059546504045723,46.387868211295114
218,27,n03,0.35328492727435723,0.03421772452504437,44.96839283508414
218,27,n04,0.3018265827886411,0.038845378558361954,56.71737524332887
218,27,n05,0.2803132403397122,0.029769393017489328,33.19302243810913
218,27,n06,0.2731058184414432,0.025462590349639578,42.8350942050372
218,27,n07,0.21092408311693084,0.02774866591107167,46.32923901689871
218,27,n08,0.2692841483696485,0.06503741911118274,49.846058591930955
218,27,n09,0.24381417032231503,0.03718640128753837,47.770224307443144
218,27,n10,0.2371351240712102,0.009392759993375632,46.57286605803353
218,27,n11,0.30541928303371757,0.02213569631367411,39.888751973534845
218,27,n12,0.2613398950733155,0.029249041897247988,42.89479251589451
219,27,n00,0.25320574172511096,0.016950007186603694,48.999000709589076
219,27,n01,0.20151278979826548,0.02398133359582432,44.025996053639176
219,27,n02,0.23755448084485425,0.046878563194468245,42.59580695744765
219,27,n03,0.31712285588898037,0.030831649451413774,46.742947086760786
219,27,n04,0.2677837625688298,0.024001521907175062,48.68741675114167
219,27,n05,0.25433927528456873,0.040119533854236146,48.53943725841066
219,27,n06,0.3045064871596032,0.019430576863773266,56.24759293301074
219,27,n07,0.28097695563924047,0.04626365347136408,40.50668118329359
219,27,n08,0.25123848868545107,0.025078799735164196,59.67334434765246
219,27,n09,0.3473550187321952,0.01935613833499873,43.30614065855311
219,27,n10,0.28987735968324346,0.024626505160658698,41.631832048361765
219,27,n11,0.3156289858007217,0.03340987416479036,44.72194909357171
219,27,n12,0.2650711028313207,0.023477159228461355,59.01154854751713
220,27,n00,0.7221632529142665,0.06211446407746381,113.37273135555827
220,27,n01,0.7702439709460229,0.06933872723344497,103.77496944850407
220,27,n02,0.7790927921696902,0.07570402642538518,112.32403753322963
220,27,n03,0.80095019137851,0.07608171601068434,106.1128837019079
220,27,n04,0.6721354476238226,0.07628085676179173,109.78517690698571
220,27,n05,0.7460118541459438,0.07542073434598784,97.95930864510271
220,27,n06,0.7085161761225974,0.06627270135797907,116.17950112717499
220,27,n07,0.7348521667288346,0.08237324709280297,113.74686686106557
220,27,n08,0.6899197197414404,0.09168282816751755,121.29382715384676
220,27,n09,0.6671472631451042,0.07871137143902253,96.82691227739508
220,27,n10,0.708291354681972,0.0567530298552594,112.0528690202955
220,27,n11,0.7915346695700439,0.07608413824507919,102.74152142569234
220,27,n12,0.700420767037316,0.07829325467647898,111.40033176715234
221,27,n00,0.25312128347152957,0.046342692329393094,39.2456112527815
221,27,n01,0.3479081981352736,0.0390831612534603,55.58915905674536
221,27,n02,0.21024489376375316,0.024786368680080988,39.19804131921803
221,27,n03,0.21632319909568612,0.039876610801617446,27.277674151960742
221,27,n04,0.265506388080625,0.02114167675400653,53.30515181251923
221,27,n05,0.25736356949018735,0.008384530742644298,47.592184916276054
221,27,n06,0.21600539370495217,0.030118407844050055,35.90964291054793
